config,amplitude,probability
001110110111,3.906250000000489e-27,1.5258789062503822e-53
101110110111,1.562500000000001e-20,2.441406250000003e-40
011110110111,1.5624999999999992e-20,2.4414062499999974e-40
111110110111,6.249999999999217e-14,3.9062499999990225e-27
000001110111,2.4414062500009146e-40,5.960464477543529e-80
100001110111,9.765625000002445e-34,9.536743164067275e-67
010001110111,9.765625000002432e-34,9.536743164067248e-67
110001110111,3.906250000000486e-27,1.5258789062503802e-53
001001110111,9.76562500000244e-34,9.536743164067265e-67
101001110111,3.90625000000049e-27,1.525878906250383e-53
011001110111,3.906250000000485e-27,1.525878906250379e-53
111001110111,1.5624999999999992e-20,2.4414062499999974e-40
000101110111,9.765625000002444e-34,9.536743164067271e-67
100101110111,3.90625000000049e-27,1.525878906250383e-53
010101110111,3.906250000000485e-27,1.525878906250379e-53
110101110111,1.5624999999999992e-20,2.4414062499999974e-40
001101110111,3.906250000000488e-27,1.5258789062503818e-53
101101110111,1.5625000000000004e-20,2.441406250000001e-40
011101110111,1.5624999999999986e-20,2.4414062499999954e-40
111101110111,6.249999999999215e-14,3.906249999999019e-27
000011110111,9.765625000002442e-34,9.536743164067269e-67
100011110111,3.90625000000049e-27,1.525878906250383e-53
010011110111,3.9062500000004854e-27,1.5258789062503795e-53
110011110111,1.5624999999999992e-20,2.4414062499999974e-40
001011110111,3.906250000000488e-27,1.5258789062503818e-53
101011110111,1.5625000000000007e-20,2.4414062500000023e-40
011011110111,1.5624999999999986e-20,2.4414062499999954e-40
111011110111,6.249999999999215e-14,3.906249999999019e-27
000111110111,3.906250000000489e-27,1.5258789062503822e-53
100111110111,1.5625000000000007e-20,2.4414062500000023e-40
010111110111,1.5624999999999986e-20,2.4414062499999954e-40
110111110111,6.249999999999215e-14,3.906249999999019e-27
001111110111,1.5625e-20,2.4414062500000003e-40
101111110111,6.249999999999219e-14,3.906249999999024e-27
011111110111,6.249999999999212e-14,3.906249999999016e-27
111111110111,2.499999999999374e-7,6.24999999999687e-14
000000001111,1.525878906250954e-53,2.328306436541608e-106
100000001111,6.103515625003058e-47,3.725290298465647e-93
010000001111,6.10351562500305e-47,3.7252902984656378e-93
110000001111,2.441406250000916e-40,5.960464477543535e-80
001000001111,6.103515625003054e-47,3.7252902984656425e-93
101000001111,2.441406250000918e-40,5.9604644775435455e-80
011000001111,2.441406250000915e-40,5.960464477543531e-80
111000001111,9.765625000002447e-34,9.536743164067278e-67
000100001111,6.103515625003057e-47,3.725290298465646e-93
100100001111,2.441406250000918e-40,5.9604644775435455e-80
010100001111,2.441406250000915e-40,5.960464477543531e-80
110100001111,9.765625000002447e-34,9.536743164067278e-67
001100001111,2.441406250000917e-40,5.960464477543541e-80
101100001111,9.765625000002452e-34,9.536743164067289e-67
011100001111,9.765625000002444e-34,9.536743164067271e-67
111100001111,3.9062500000004904e-27,1.5258789062503834e-53
000010001111,6.103515625003056e-47,3.7252902984656446e-93
100010001111,2.441406250000918e-40,5.9604644775435455e-80
010010001111,2.4414062500009154e-40,5.9604644775435335e-80
110010001111,9.765625000002447e-34,9.536743164067278e-67
001010001111,2.441406250000917e-40,5.960464477543541e-80
101010001111,9.765625000002454e-34,9.536743164067291e-67
011010001111,9.765625000002444e-34,9.536743164067271e-67
111010001111,3.9062500000004904e-27,1.5258789062503834e-53
000110001111,2.4414062500009175e-40,5.960464477543543e-80
100110001111,9.765625000002454e-34,9.536743164067291e-67
010110001111,9.765625000002444e-34,9.536743164067271e-67
110110001111,3.9062500000004904e-27,1.5258789062503834e-53
001110001111,9.76562500000245e-34,9.536743164067285e-67
101110001111,3.9062500000004926e-27,1.525878906250385e-53
011110001111,3.906250000000489e-27,1.5258789062503822e-53
111110001111,1.5625000000000013e-20,2.441406250000004e-40
000001001111,6.103515625003053e-47,3.725290298465641e-93
100001001111,2.441406250000917e-40,5.960464477543541e-80
010001001111,2.4414062500009142e-40,5.9604644775435275e-80
110001001111,9.765625000002444e-34,9.536743164067271e-67
001001001111,2.441406250000916e-40,5.960464477543535e-80
101001001111,9.765625000002452e-34,9.536743164067289e-67
011001001111,9.76562500000244e-34,9.536743164067265e-67
111001001111,3.906250000000489e-27,1.5258789062503822e-53
000101001111,2.4414062500009167e-40,5.9604644775435395e-80
100101001111,9.765625000002452e-34,9.536743164067289e-67
010101001111,9.76562500000244e-34,9.536743164067265e-67
110101001111,3.906250000000489e-27,1.5258789062503822e-53
001101001111,9.765625000002449e-34,9.536743164067282e-67
101101001111,3.906250000000491e-27,1.525878906250384e-53
011101001111,3.9062500000004876e-27,1.525878906250381e-53
111101001111,1.5625000000000007e-20,2.4414062500000023e-40
000011001111,2.4414062500009163e-40,5.960464477543537e-80
100011001111,9.765625000002452e-34,9.536743164067289e-67
010011001111,9.765625000002442e-34,9.536743164067269e-67
110011001111,3.906250000000489e-27,1.5258789062503822e-53
001011001111,9.765625000002449e-34,9.536743164067282e-67
101011001111,3.906250000000492e-27,1.5258789062503846e-53
011011001111,3.9062500000004876e-27,1.525878906250381e-53
111011001111,1.5625000000000007e-20,2.4414062500000023e-40
000111001111,9.76562500000245e-34,9.536743164067285e-67
100111001111,3.906250000000492e-27,1.5258789062503846e-53
010111001111,3.9062500000004876e-27,1.525878906250381e-53
110111001111,1.5625000000000007e-20,2.4414062500000023e-40
001111001111,3.9062500000004904e-27,1.5258789062503834e-53
101111001111,1.5625000000000016e-20,2.4414062500000048e-40
011111001111,1.5625e-20,2.4414062500000003e-40
111111001111,6.249999999999221e-14,3.906249999999027e-27
000000101111,6.103515625003052e-47,3.72529029846564e-93
100000101111,2.4414062500009167e-40,5.9604644775435395e-80
010000101111,2.441406250000914e-40,5.960464477543525e-80
110000101111,9.765625000002442e-34,9.536743164067269e-67
001000101111,2.4414062500009154e-40,5.9604644775435335e-80
101000101111,9.76562500000245e-34,9.536743164067285e-67
011000101111,9.765625000002438e-34,9.536743164067262e-67
111000101111,3.906250000000488e-27,1.5258789062503818e-53
000100101111,2.4414062500009163e-40,5.960464477543537e-80
100100101111,9.76562500000245e-34,9.536743164067285e-67
010100101111,9.765625000002438e-34,9.536743164067262e-67
110100101111,3.906250000000488e-27,1.5258789062503818e-53
001100101111,9.765625000002447e-34,9.536743164067278e-67
101100101111,3.9062500000004904e-27,1.5258789062503834e-53
011100101111,3.906250000000487e-27,1.5258789062503806e-53
111100101111,1.5625000000000004e-20,2.441406250000001e-40
000010101111,2.441406250000916e-40,5.960464477543535e-80
100010101111,9.76562500000245e-34,9.536743164067285e-67
010010101111,9.76562500000244e-34,9.536743164067265e-67
110010101111,3.906250000000488e-27,1.5258789062503818e-53
001010101111,9.765625000002447e-34,9.536743164067278e-67
101010101111,3.906250000000491e-27,1.525878906250384e-53
011010101111,3.906250000000487e-27,1.5258789062503806e-53
111010101111,1.5625000000000004e-20,2.441406250000001e-40
000110101111,9.765625000002449e-34,9.536743164067282e-67
100110101111,3.906250000000491e-27,1.525878906250384e-53
010110101111,3.906250000000487e-27,1.5258789062503806e-53
110110101111,1.5625000000000004e-20,2.441406250000001e-40
001110101111,3.90625000000049e-27,1.525878906250383e-53
101110101111,1.5625000000000013e-20,2.441406250000004e-40
011110101111,1.5624999999999998e-20,2.4414062499999994e-40
111110101111,6.249999999999219e-14,3.906249999999024e-27
000001101111,2.441406250000915e-40,5.960464477543531e-80
100001101111,9.765625000002447e-34,9.536743164067278e-67
010001101111,9.765625000002435e-34,9.536743164067256e-67
110001101111,3.906250000000487e-27,1.5258789062503806e-53
001001101111,9.765625000002442e-34,9.536743164067269e-67
101001101111,3.9062500000004904e-27,1.5258789062503834e-53
011001101111,3.9062500000004854e-27,1.5258789062503795e-53
111001101111,1.5624999999999998e-20,2.4414062499999994e-40
000101101111,9.765625000002445e-34,9.536743164067275e-67
100101101111,3.9062500000004904e-27,1.5258789062503834e-53
010101101111,3.9062500000004854e-27,1.5258789062503795e-53
110101101111,1.5624999999999998e-20,2.4414062499999994e-40
001101101111,3.906250000000489e-27,1.5258789062503822e-53
101101101111,1.5625000000000007e-20,2.4414062500000023e-40
011101101111,1.5624999999999992e-20,2.4414062499999974e-40
111101101111,6.249999999999216e-14,3.9062499999990204e-27
000011101111,9.765625000002444e-34,9.536743164067271e-67
100011101111,3.9062500000004904e-27,1.5258789062503834e-53
010011101111,3.906250000000486e-27,1.5258789062503802e-53
110011101111,1.5624999999999998e-20,2.4414062499999994e-40
001011101111,3.906250000000489e-27,1.5258789062503822e-53
101011101111,1.562500000000001e-20,2.441406250000003e-40
011011101111,1.5624999999999992e-20,2.4414062499999974e-40
111011101111,6.249999999999216e-14,3.9062499999990204e-27
000111101111,3.90625000000049e-27,1.525878906250383e-53
100111101111,1.562500000000001e-20,2.441406250000003e-40
010111101111,1.5624999999999992e-20,2.4414062499999974e-40
110111101111,6.249999999999216e-14,3.9062499999990204e-27
001111101111,1.5625000000000004e-20,2.441406250000001e-40
101111101111,6.24999999999922e-14,3.9062499999990254e-27
011111101111,6.249999999999214e-14,3.9062499999990175e-27
111111101111,2.4999999999993747e-7,6.249999999996872e-14
000000011111,6.103515625003056e-47,3.7252902984656446e-93
100000011111,2.4414062500009183e-40,5.960464477543547e-80
010000011111,2.441406250000915e-40,5.960464477543531e-80
110000011111,9.765625000002449e-34,9.536743164067282e-67
001000011111,2.4414062500009167e-40,5.9604644775435395e-80
101000011111,9.765625000002457e-34,9.536743164067298e-67
011000011111,9.765625000002445e-34,9.536743164067275e-67
111000011111,3.9062500000004904e-27,1.5258789062503834e-53
000100011111,2.441406250000918e-40,5.9604644775435455e-80
100100011111,9.765625000002457e-34,9.536743164067298e-67
010100011111,9.765625000002445e-34,9.536743164067275e-67
110100011111,3.9062500000004904e-27,1.5258789062503834e-53
001100011111,9.765625000002454e-34,9.536743164067291e-67
101100011111,3.9062500000004926e-27,1.525878906250385e-53
011100011111,3.906250000000489e-27,1.5258789062503822e-53
111100011111,1.5625000000000016e-20,2.4414062500000048e-40
000010011111,2.4414062500009175e-40,5.960464477543543e-80
100010011111,9.765625000002457e-34,9.536743164067298e-67
010010011111,9.765625000002447e-34,9.536743164067278e-67
110010011111,3.9062500000004904e-27,1.5258789062503834e-53
001010011111,9.765625000002454e-34,9.536743164067291e-67
101010011111,3.906250000000493e-27,1.5258789062503857e-53
011010011111,3.906250000000489e-27,1.5258789062503822e-53
111010011111,1.5625000000000016e-20,2.4414062500000048e-40
000110011111,9.765625000002455e-34,9.536743164067295e-67
100110011111,3.906250000000493e-27,1.5258789062503857e-53
010110011111,3.906250000000489e-27,1.5258789062503822e-53
110110011111,1.5625000000000016e-20,2.4414062500000048e-40
001110011111,3.906250000000492e-27,1.5258789062503846e-53
101110011111,1.5625000000000025e-20,2.4414062500000076e-40
011110011111,1.562500000000001e-20,2.441406250000003e-40
111110011111,6.249999999999222e-14,3.906249999999028e-27
000001011111,2.4414062500009163e-40,5.960464477543537e-80
100001011111,9.765625000002454e-34,9.536743164067291e-67
010001011111,9.765625000002442e-34,9.536743164067269e-67
110001011111,3.906250000000489e-27,1.5258789062503822e-53
001001011111,9.765625000002449e-34,9.536743164067282e-67
101001011111,3.9062500000004926e-27,1.525878906250385e-53
011001011111,3.9062500000004876e-27,1.525878906250381e-53
111001011111,1.562500000000001e-20,2.441406250000003e-40
000101011111,9.765625000002452e-34,9.536743164067289e-67
100101011111,3.9062500000004926e-27,1.525878906250385e-53
010101011111,3.9062500000004876e-27,1.525878906250381e-53
110101011111,1.562500000000001e-20,2.441406250000003e-40
001101011111,3.906250000000491e-27,1.525878906250384e-53
101101011111,1.562500000000002e-20,2.441406250000006e-40
011101011111,1.5625000000000004e-20,2.441406250000001e-40
111101011111,6.24999999999922e-14,3.9062499999990254e-27
000011011111,9.76562500000245e-34,9.536743164067285e-67
100011011111,3.9062500000004926e-27,1.525878906250385e-53
010011011111,3.906250000000488e-27,1.5258789062503818e-53
110011011111,1.562500000000001e-20,2.441406250000003e-40
001011011111,3.906250000000491e-27,1.525878906250384e-53
101011011111,1.5625000000000022e-20,2.4414062500000068e-40
011011011111,1.5625000000000004e-20,2.441406250000001e-40
111011011111,6.24999999999922e-14,3.9062499999990254e-27
000111011111,3.906250000000492e-27,1.5258789062503846e-53
100111011111,1.5625000000000022e-20,2.4414062500000068e-40
010111011111,1.5625000000000004e-20,2.441406250000001e-40
110111011111,6.24999999999922e-14,3.9062499999990254e-27
001111011111,1.5625000000000016e-20,2.4414062500000048e-40
101111011111,6.249999999999224e-14,3.9062499999990304e-27
011111011111,6.249999999999217e-14,3.9062499999990225e-27
111111011111,2.499999999999376e-7,6.24999999999688e-14
000000111111,2.441406250000916e-40,5.960464477543535e-80
100000111111,9.765625000002452e-34,9.536743164067289e-67
010000111111,9.76562500000244e-34,9.536743164067265e-67
110000111111,3.906250000000488e-27,1.5258789062503818e-53
001000111111,9.765625000002447e-34,9.536743164067278e-67
101000111111,3.906250000000492e-27,1.5258789062503846e-53
011000111111,3.906250000000487e-27,1.5258789062503806e-53
111000111111,1.5625000000000007e-20,2.4414062500000023e-40
000100111111,9.76562500000245e-34,9.536743164067285e-67
100100111111,3.906250000000492e-27,1.5258789062503846e-53
010100111111,3.906250000000487e-27,1.5258789062503806e-53
110100111111,1.5625000000000007e-20,2.4414062500000023e-40
001100111111,3.9062500000004904e-27,1.5258789062503834e-53
101100111111,1.5625000000000016e-20,2.4414062500000048e-40
011100111111,1.5625e-20,2.4414062500000003e-40
111100111111,6.249999999999219e-14,3.906249999999024e-27
000010111111,9.765625000002449e-34,9.536743164067282e-67
100010111111,3.906250000000492e-27,1.5258789062503846e-53
010010111111,3.9062500000004876e-27,1.525878906250381e-53
110010111111,1.5625000000000007e-20,2.4414062500000023e-40
001010111111,3.9062500000004904e-27,1.5258789062503834e-53
101010111111,1.562500000000002e-20,2.441406250000006e-40
011010111111,1.5625e-20,2.4414062500000003e-40
111010111111,6.249999999999219e-14,3.906249999999024e-27
000110111111,3.906250000000491e-27,1.525878906250384e-53
100110111111,1.562500000000002e-20,2.441406250000006e-40
010110111111,1.5625e-20,2.4414062500000003e-40
110110111111,6.249999999999219e-14,3.906249999999024e-27
001110111111,1.5625000000000013e-20,2.441406250000004e-40
101110111111,6.249999999999222e-14,3.906249999999028e-27
011110111111,6.249999999999216e-14,3.9062499999990204e-27
111110111111,2.499999999999375e-7,6.249999999996875e-14
000001111111,9.765625000002445e-34,9.536743164067275e-67
100001111111,3.9062500000004904e-27,1.5258789062503834e-53
010001111111,3.9062500000004854e-27,1.5258789062503795e-53
110001111111,1.5625e-20,2.4414062500000003e-40
001001111111,3.906250000000488e-27,1.5258789062503818e-53
101001111111,1.5625000000000016e-20,2.4414062500000048e-40
011001111111,1.5624999999999995e-20,2.4414062499999982e-40
111001111111,6.249999999999216e-14,3.9062499999990204e-27
000101111111,3.90625000000049e-27,1.525878906250383e-53
100101111111,1.5625000000000016e-20,2.4414062500000048e-40
010101111111,1.5624999999999995e-20,2.4414062499999982e-40
110101111111,6.249999999999216e-14,3.9062499999990204e-27
001101111111,1.562500000000001e-20,2.441406250000003e-40
101101111111,6.24999999999922e-14,3.9062499999990254e-27
011101111111,6.249999999999214e-14,3.9062499999990175e-27
111101111111,2.499999999999374e-7,6.24999999999687e-14
000011111111,3.906250000000489e-27,1.5258789062503822e-53
100011111111,1.5625000000000016e-20,2.4414062500000048e-40
010011111111,1.5624999999999998e-20,2.4414062499999994e-40
